filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
18505.wav,0.4229392409324646,0.0862391963601112,2494.1138756261853,2559.6351419855673,5290.3391520182295,0.1018631546585648,-211.7512969970703,60.38261795043945,-9.469049453735352,28.162168502807617,13.744269371032717,5.963324546813965,3.105325222015381,11.169649124145508,7.990150928497315,5.547741413116455,-7.155325889587402,4.547133445739746,-3.297492504119873,-4.5585761070251465,1.6384263038635254,4.465097904205322,-4.9494404792785645,5.434896469116211,-0.3123084306716919,-3.264155149459839,happy
20087.wav,0.4941325187683105,0.1744128912687301,2804.162797986643,2878.6474290023934,6225.587972005208,0.1197554976851851,-138.99029541015625,64.72888946533203,30.54961204528809,17.221702575683594,0.1349597573280334,14.962413787841797,-2.594393730163574,7.173105239868164,0.997507393360138,6.352451801300049,-6.715036869049072,-0.1321642845869064,-5.2643609046936035,4.89683198928833,-0.1004722043871879,3.345875024795532,-0.1691318154335022,3.8920745849609375,-3.7893354892730713,4.062256336212158,happy
19625.wav,0.3580235242843628,0.285816878080368,1737.376160609911,2020.739792520605,3626.4007568359375,0.0808557581018518,-27.224853515625,121.48878479003906,-17.54804229736328,37.695823669433594,6.400878429412842,3.276652574539185,10.26662826538086,5.365522384643555,-0.6018134951591492,5.963641166687012,-5.327058792114258,2.20165753364563,-11.23220920562744,-3.4880478382110596,-3.387214183807373,4.652000904083252,-3.985006093978882,-2.662820339202881,-11.912117958068848,-7.010970592498779,happy
18329.wav,0.3849556148052215,0.0736298933625221,2723.516742940238,2706.810524714906,5887.436930338542,0.1060858832465277,-169.46575927734375,59.889381408691406,-2.2615649700164795,33.43994140625,10.387714385986328,8.621280670166016,6.476423263549805,14.024613380432127,-6.546995162963867,2.623636245727539,-7.461094379425049,-3.260300874710083,-9.373934745788574,-1.7170583009719849,-9.659814834594728,-6.478242874145508,-3.721379518508911,-4.348781585693359,-9.933277130126951,-6.061452865600586,happy
19655.wav,0.3380936086177826,0.1475082039833068,983.0878024485928,1432.1044376188836,2030.3517659505208,0.0218754521122685,-292.9013366699219,131.24148559570312,56.00896453857422,42.0732421875,19.09349250793457,19.57130241394043,8.466588973999023,11.025279998779297,4.246250629425049,4.319031238555908,2.7310831546783447,4.814568519592285,2.952841281890869,3.016627311706543,-2.6286725997924805,-2.5089097023010254,-7.156078338623047,-5.17988920211792,-3.945152759552002,-0.729257345199585,happy
18429.wav,0.4422604739665985,0.1646858900785446,2162.7444533218636,2427.606948409722,4684.6181233723955,0.0897940176504629,-135.8870849609375,87.77782440185547,18.20991325378418,41.484100341796875,9.018162727355955,21.64325714111328,4.548738956451416,7.037786483764648,-1.5352742671966553,3.2840192317962646,-2.717625379562378,0.7539807558059692,-2.5605971813201904,0.8699694275856018,-1.63264000415802,4.201948165893555,-6.6838603019714355,-2.072983741760254,-6.515706539154053,-0.3276321291923523,happy
19657.wav,0.320081502199173,0.1470218896865844,1031.5735051560794,1501.1192445855932,2152.2237141927085,0.0229560004340277,-290.0009460449219,126.4036636352539,56.63410568237305,43.21079635620117,18.447500228881836,19.564912796020508,7.979846954345703,10.605599403381348,4.182811260223389,4.332360744476318,2.7009618282318115,4.575703144073486,2.5233092308044434,2.5083844661712646,-2.337545871734619,-1.9791299104690552,-7.320371150970459,-6.236448287963867,-5.828540802001953,-2.947138547897339,happy
18543.wav,0.4401783943176269,0.194419577717781,2136.665121996754,2305.1423356888354,4552.7272542317705,0.0912679036458333,-34.61717987060547,103.08350372314452,-15.566987037658691,44.32653045654297,5.96580171585083,1.6934577226638794,2.9762516021728516,9.16846752166748,-0.4871126711368561,5.323245525360107,-2.9729371070861816,3.0923047065734863,-7.884915351867676,-4.215414524078369,-4.637414932250977,1.668266773223877,-3.17221736907959,2.3567278385162354,-4.608178615570068,-0.0877245813608169,happy
19951.wav,0.4453611075878143,0.131873071193695,2379.392663401919,2561.794306460376,5232.3191324869795,0.0893735532407407,-154.53814697265625,92.69229888916016,5.48955774307251,13.76219367980957,-0.1424998044967651,5.430768013000488,-4.310985088348389,1.59627103805542,-6.982318878173828,-6.817235946655273,-10.025797843933104,-2.3441965579986572,-4.432425022125244,2.9447999000549316,-2.6487717628479004,-1.4920414686203003,-2.715771436691284,0.5820977687835693,-1.9378724098205569,3.0606577396392822,happy
20011.wav,0.3015956580638885,0.2201305478811264,1635.378209738349,2320.9421213082687,3994.259643554687,0.0515453197337962,-107.66363525390624,106.89208984375,21.764892578125,46.15690231323242,14.075923919677734,14.13056755065918,5.396227836608887,9.605192184448242,-6.792985916137695,0.3344489336013794,-4.893793106079102,1.5533376932144165,-6.922369480133057,1.4008963108062744,-5.031064510345459,-6.528103351593018,-4.702343940734863,-2.975541353225708,-3.227330207824707,-0.5417200922966003,happy
19945.wav,0.3019116818904876,0.2523275911808014,1314.986149707308,1880.9143573904637,2896.514892578125,0.0398717809606481,-163.21925354003906,137.0049285888672,23.759302139282227,29.98426818847656,9.979408264160156,22.531742095947266,10.833172798156738,12.977131843566896,2.656139612197876,7.471127510070801,4.998114109039307,5.673542499542236,2.393852710723877,-6.107546329498291,-7.311849117279053,-7.193170547485352,0.0970489382743835,-5.214120388031006,-6.061310768127441,-5.667275905609131,happy
19600.wav,0.3631913065910339,0.1756107211112976,837.9937945051672,1334.5965096594398,1487.1368408203125,0.0334834346064814,-228.0543212890625,176.29161071777344,38.01334762573242,27.407045364379883,0.080644816160202,17.432065963745117,0.709716260433197,4.930481910705566,-2.505589723587036,4.334676265716553,1.689587116241455,0.0622997991740703,-5.766330718994141,-2.9393815994262695,-4.579607963562012,1.530731201171875,-2.817155122756958,1.6713013648986816,1.7578349113464355,6.417540550231934,happy
19999.wav,0.3559073805809021,0.1455729901790619,1375.5335486326949,2082.6824401138924,2868.451944986979,0.048378273292824,-169.67210388183594,118.79188537597656,22.218172073364254,39.71945571899414,11.479429244995115,7.491268634796143,-1.2171210050582886,3.148732900619507,1.8610594272613523,2.491677761077881,-11.21768283843994,-6.644519805908203,-10.737195014953612,-3.480035305023194,-10.301042556762695,0.8766888976097107,-0.037023976445198,4.82635498046875,1.7310104370117188,3.0090463161468506,happy
17935.wav,0.3806523084640503,0.2031788527965545,1973.570046999233,2345.149695830955,4384.200032552083,0.0565095124421296,-120.38318634033205,96.34201049804688,7.053600311279297,34.2838134765625,5.178629398345947,16.384807586669922,4.2181901931762695,9.61836051940918,-4.517812728881836,4.615381240844727,-2.7387983798980713,2.3364717960357666,-3.2922255992889404,0.9931910037994384,-8.908356666564941,-8.259604454040527,-11.852421760559082,-1.2671257257461548,-6.056070327758789,-1.3712799549102783,happy
18082.wav,0.3282996118068695,0.1640341430902481,830.6928103576124,728.1010423741349,1590.46630859375,0.074085376880787,-251.7010955810547,228.4300994873047,-31.531877517700195,-7.6232452392578125,26.601694107055664,10.075465202331545,-9.96343994140625,-15.451802253723145,-5.572256088256836,-16.95857810974121,-23.514625549316406,-13.65188694000244,-14.769450187683104,-9.850732803344728,-1.6881226301193235,-5.572368144989014,-9.648900985717772,-13.87338161468506,-19.043516159057617,-16.563404083251953,happy
19539.wav,0.3638055920600891,0.1454808413982391,1906.4512196390945,2194.942202086109,4072.716267903646,0.0755095305266203,-110.05811309814452,104.83158111572266,-6.3915252685546875,43.49571228027344,1.5248682498931885,2.101325511932373,-2.591123342514038,4.400157451629639,-4.219052791595459,4.014562606811523,-5.212424278259277,6.328708171844482,-4.27394962310791,3.129286766052246,0.2435587495565414,-2.0495519638061523,-10.975424766540527,-4.000380992889404,-7.2798309326171875,-2.0437726974487305,happy
19520.wav,0.4166021943092346,0.1720530837774276,2307.883099857273,2402.899810354454,4826.42822265625,0.0990284107349537,-93.42095947265624,85.94515228271484,-3.052236557006836,41.89265441894531,3.0585787296295166,-2.609156370162964,-2.2109572887420654,9.071537017822266,-6.446597576141357,7.475405216217041,-8.302449226379395,-1.7692415714263916,0.2611556947231293,-3.1943957805633545,-3.90586519241333,-3.9741640090942383,-7.815206050872803,-5.0645575523376465,-6.296324729919434,1.6468205451965332,happy
18037.wav,0.4583439230918884,0.1155706867575645,2804.614380343047,2008.4923509433936,4872.4355061848955,0.1733601888020833,-148.74639892578125,58.76046371459961,-40.83504104614258,40.25432205200195,4.842257022857666,19.898365020751953,-6.933878421783447,7.38665246963501,-1.4871147871017456,5.253113269805908,-6.032443046569824,0.9300236105918884,-4.051135063171387,-4.96746826171875,-6.6023783683776855,-4.3000640869140625,-7.897510528564453,-3.6321396827697754,-6.774777889251709,-6.441482067108154,happy
17949.wav,0.3644237816333771,0.3087785840034485,2268.1775928451193,2564.261469690001,5135.1206461588545,0.0647899486400463,-70.51329040527344,82.38219451904297,13.119610786437988,35.803157806396484,6.719060897827148,20.510103225708008,1.739246487617493,9.281316757202148,-4.879989147186279,3.948136568069458,-4.397638320922852,2.6165130138397217,-2.779745578765869,2.1779496669769287,-8.670554161071777,-4.293919086456299,-9.11556911468506,-0.4102266132831573,-5.503952503204346,-2.3437047004699707,happy
20080.wav,0.4657273888587951,0.1343973129987716,2075.840226196877,2285.2080144846204,4207.248942057292,0.0810840747974537,-199.2154541015625,91.95997619628906,15.383007049560549,15.68301010131836,2.3977880477905273,12.88740348815918,-2.2747089862823486,5.722167015075684,-1.2039594650268557,3.585554838180542,-8.368932723999023,-5.235690593719482,-5.992740154266357,2.7631494998931885,-1.9641302824020384,2.581888198852539,-0.9398223757743835,-2.086056709289551,-3.594430446624756,1.1482270956039429,happy
17880.wav,0.4075548052787781,0.0471078231930732,2122.1733006060767,2044.8065021079003,4528.253173828125,0.0969871238425925,-322.4351806640625,48.654876708984375,8.386229515075684,25.39821434020996,3.633545398712158,13.48193359375,2.9916794300079346,3.020897388458252,0.2297829836606979,3.596934080123902,-2.023381233215332,1.4603052139282229,-1.2839144468307495,2.0286145210266113,-0.348602682352066,5.564951419830322,-1.9178574085235596,3.53415846824646,-1.7769875526428225,2.1841061115264893,happy
18604.wav,0.284239649772644,0.1306198388338089,805.9844822501183,1201.243666402187,1480.8064778645833,0.0330222800925925,-259.8443298339844,164.0638427734375,12.694819450378418,34.41259765625,21.712968826293945,-3.4534120559692383,-8.298736572265625,4.288547039031982,4.073408126831055,-7.898104667663574,-10.37161636352539,3.060295343399048,-4.249441623687744,-13.120522499084473,-7.020264625549316,0.7124300599098206,-4.457187652587891,-3.897019863128662,0.6102489233016968,3.708148002624512,happy
17912.wav,0.3759969174861908,0.1148087307810783,1375.7196275382591,1671.3163963919317,2710.0931803385415,0.0663316514756944,-206.11708068847656,134.73204040527344,-4.365167140960693,22.723329544067383,6.552637100219727,16.290193557739258,5.5067219734191895,3.1719343662261963,-6.247776508331299,-5.13594913482666,-5.550617218017578,3.416379690170288,-0.9141376614570618,-5.8762431144714355,-12.51007080078125,-8.765325546264648,-8.538819313049316,0.2334040850400924,-8.082777976989746,-11.000048637390137,happy
19763.wav,0.3679082989692688,0.2095919698476791,2065.1892030225777,2474.274116672409,4750.2146402994795,0.0756293402777777,-69.15748596191406,93.82640838623048,16.197439193725586,41.31697463989258,-6.6045966148376465,10.013022422790527,3.443460702896118,12.437684059143066,5.405055999755859,12.52513313293457,-1.471930980682373,7.377679824829102,-3.969780445098877,-3.434028387069702,-5.281885147094727,2.9525701999664307,0.7467585206031799,3.778376817703247,-4.745673179626465,0.8210341930389404,happy
18610.wav,0.2883289158344269,0.1704656481742859,648.8865548880048,1074.0557116892378,1116.4866129557292,0.0273731372974537,-239.2330322265625,179.16163635253906,13.476737022399902,39.50558090209961,26.31422996520996,4.115373611450195,-4.578149795532227,0.6195935606956482,2.0312798023223877,-4.834758758544922,-6.38857364654541,7.842941284179688,-0.3104588091373443,-8.33930492401123,-0.1742644160985946,7.933608531951904,-0.2680418789386749,-3.9927525520324703,-1.30515718460083,3.0350968837738037,happy
20031.wav,0.2585432827472687,0.0194120071828365,625.9456998844129,628.655499593765,1009.5184326171876,0.046364113136574,-472.9677429199219,242.1146240234375,11.2750244140625,-23.439855575561523,11.391979217529297,-0.5229106545448303,-11.5836181640625,-13.323253631591797,-15.008844375610352,-7.729076385498047,-2.728646993637085,-4.118225574493408,-6.06486701965332,-9.787663459777832,-7.593593120574951,0.1488753408193588,-0.8868377208709717,-11.998520851135254,-15.975675582885742,-1.2572157382965088,happy
17972.wav,0.4026041328907013,0.1521097421646118,2158.1978507786966,2129.5919554395728,4249.3682861328125,0.1028419777199074,-132.3190155029297,88.00215148925781,-15.259157180786133,68.4325180053711,7.682748794555664,-3.901078462600708,4.413558006286621,8.165671348571777,-3.832384824752808,-2.67653751373291,-10.462590217590332,4.700718402862549,-6.999059200286865,-5.5120463371276855,3.4691553115844727,6.835921764373779,-5.232720375061035,3.2919764518737793,-3.400787591934204,1.833492875099182,happy
19898.wav,0.5191027522087097,0.2920461893081665,2600.249287175862,2818.3299577526027,5845.068359375,0.0365148473668981,-104.62110900878906,66.60070037841797,41.46584701538086,40.99864196777344,15.92839527130127,20.61040306091309,7.095284938812256,11.582856178283691,0.387390524148941,10.644563674926758,0.4970869421958923,4.384420871734619,0.8409745693206787,5.054690361022949,-1.1623265743255615,4.845976829528809,-2.0407826900482178,1.708726406097412,0.7131879329681396,5.866421699523926,happy
20049.wav,0.2500002682209015,0.0676412209868431,727.8662802582713,493.11128908272985,1058.8653564453125,0.0685537832754629,-351.8119812011719,249.7097625732422,-5.5764946937561035,-44.68473434448242,-0.5996012687683105,-3.579035997390747,-0.5026406049728394,7.039738178253174,-9.503785133361816,-20.32858085632324,-17.71533966064453,-15.653239250183104,-10.265196800231934,-2.423189878463745,1.010913372039795,0.8398640155792236,-1.3809843063354492,-9.137279510498049,-18.266645431518555,-12.38253402709961,happy
19794.wav,0.4014123082160949,0.1232810318470001,2591.498038558309,2607.8831887219594,5486.2314860026045,0.1082605432581018,-115.10869598388672,91.6682586669922,13.758187294006348,16.82355499267578,-2.792912006378174,6.32564115524292,-9.914877891540527,-4.483504295349121,-11.130701065063477,-1.8179689645767212,-10.807317733764648,-2.5893003940582275,-14.523907661437988,-7.407176971435547,-11.52482795715332,-7.367280960083008,-12.09245777130127,-7.307119846343994,-14.657508850097656,-8.214808464050293,happy
18236.wav,0.3749082088470459,0.2116504460573196,1112.7440752973257,754.3216963616733,1819.9045817057292,0.1097389503761574,-189.9869384765625,236.0160217285156,-84.36062622070312,-10.831366539001465,2.1119771003723145,-4.772446155548096,-8.933263778686523,-14.319794654846191,1.8596731424331665,-10.73867893218994,-17.095922470092773,-9.116480827331545,-15.830975532531738,-12.588140487670898,-12.38383674621582,-21.202795028686523,-16.87747573852539,-8.385079383850098,-4.297030925750732,-5.004153728485107,happy
